trans_id,account_id,Date,Type,operation,amount,balance,Purpose,bank,account_partern_id
3449246,3407,2018-02-28,Credit,Interest Credit,24,14682.5,Interest Credited,,
3451755,5366,2018-02-28,Credit,Interest Credit,49,8974.9,Interest Credited,,
3450964,4743,2018-02-28,Credit,Interest Credit,106,29969.5,Interest Credited,,
3451974,5387,2018-02-28,Credit,Interest Credit,128,30803.6,Interest Credited,,
3449737,3965,2018-02-28,Credit,Interest Credit,14,16151,Interest Credited,,
3451559,5256,2018-02-28,Credit,Interest Credit,126,32522.5,Interest Credited,,
3448336,2660,2018-02-28,Credit,Interest Credit,33,3347.3,Interest Credited,,
3448982,3326,2018-02-28,Credit,Interest Credit,392,145342.6,Interest Credited,,
3450873,4659,2018-02-28,Credit,Interest Credit,62,53236.6,Interest Credited,,
3451911,5372,2018-02-28,Credit,Interest Credit,250,62651,Interest Credited,,
3449889,4034,2018-02-28,Credit,Interest Credit,112,28000.3,Interest Credited,,
3450103,4082,2018-02-28,Credit,Interest Credit,222,30461.7,Interest Credited,,
3450554,4543,2018-02-28,Credit,Interest Credit,113,31747.8,Interest Credited,,
3448668,3074,2018-02-28,Credit,Interest Credit,30,-366.9,Interest Credited,,
3448823,3166,2018-02-28,Credit,Interest Credit,69,20013.2,Interest Credited,,
3451664,5343,2018-02-28,Credit,Interest Credit,111,39064.2,Interest Credited,,
3449121,3374,2018-02-28,Credit,Interest Credit,76,67049.7,Interest Credited,,
3448669,3074,2018-02-28,Withdrawal,Withdrawal in cash,2,-399.1,Sanction Interest ,,
3452050,5428,2018-02-28,Credit,Interest Credit,33,2465,Interest Credited,,
3452159,5472,2018-02-28,Credit,Interest Credit,81,23814.9,Interest Credited,,
3448512,2959,2018-02-28,Credit,Interest Credit,260,80872.6,Interest Credited,,
3449955,4035,2018-02-28,Credit,Interest Credit,43,20871.2,Interest Credited,,
3449956,4035,2018-02-28,Withdrawal,Withdrawal in cash,11,20845.4,Sanction Interest ,,
3448220,2599,2018-02-28,Credit,Interest Credit,94,18634.4,Interest Credited,,
3449318,3678,2018-02-28,Credit,Interest Credit,66,12190.2,Interest Credited,,
3448279,2628,2018-02-28,Credit,Interest Credit,265,92278.1,Interest Credited,,
3449738,3965,2018-02-28,Withdrawal,Withdrawal in cash,4,16147.2,Sanction Interest ,,
3451115,5011,2018-02-28,Withdrawal,Withdrawal in cash,4,-11677.2,Sanction Interest ,,
3451114,5011,2018-02-28,Credit,Interest Credit,13,-11658.5,Interest Credited,,
3449480,3734,2018-02-28,Credit,Interest Credit,103,27092.3,Interest Credited,,
3448824,3166,2018-02-28,Withdrawal,Withdrawal in cash,2,19997.1,Sanction Interest ,,
3451265,5092,2018-02-28,Credit,Interest Credit,111,27532,Interest Credited,,
3451380,5129,2018-02-28,Credit,Interest Credit,168,71597.4,Interest Credited,,
3450369,4356,2018-02-28,Credit,Interest Credit,84,21805.2,Interest Credited,,
3449587,3786,2018-02-28,Credit,Interest Credit,77,33505.8,Interest Credited,,
3451835,5369,2018-02-28,Credit,Interest Credit,105,27172.7,Interest Credited,,
3448618,3037,2018-02-28,Credit,Interest Credit,345,98243.5,Interest Credited,,
3450774,4596,2018-02-28,Credit,Interest Credit,55,18149.4,Interest Credited,,
3449040,3345,2018-02-28,Credit,Interest Credit,32,7997.7,Interest Credited,,
565534,1925,2018-02-28,Withdrawal,Withdrawal in cash,15,16064.9,Payment on Statement,,
566933,1930,2018-02-28,Withdrawal,Withdrawal in cash,15,17468.8,Payment on Statement,,
567468,1931,2018-02-28,Withdrawal,Withdrawal in cash,15,21217.8,Payment on Statement,,
565967,1926,2018-02-28,Withdrawal,Withdrawal in cash,15,20272.2,Payment on Statement,,
563692,1918,2018-02-28,Withdrawal,Withdrawal in cash,15,22221.8,Payment on Statement,,
598547,2037,2018-02-28,Withdrawal,Withdrawal in cash,15,29139.3,Payment on Statement,,
593894,2022,2018-02-28,Withdrawal,Withdrawal in cash,15,19956.6,Payment on Statement,,
595000,2025,2018-02-28,Withdrawal,Withdrawal in cash,15,51774.7,Payment on Statement,,
596351,2030,2018-02-28,Withdrawal,Withdrawal in cash,15,41207.5,Payment on Statement,,
599018,2038,2018-02-28,Withdrawal,Withdrawal in cash,15,29798.5,Payment on Statement,,
594475,2023,2018-02-28,Withdrawal,Withdrawal in cash,15,38141.7,Payment on Statement,,
3499940,8411,2018-02-28,Credit,Interest Credit,161,62604.3,Interest Credited,,
3496762,8127,2018-02-28,Credit,Interest Credit,154,32460.6,Interest Credited,,
3500875,8492,2018-02-28,Credit,Interest Credit,67,27477.3,Interest Credited,,
3496395,8092,2018-02-28,Credit,Interest Credit,44,15467.6,Interest Credited,,
3506144,9006,2018-02-28,Credit,Interest Credit,274,73774.9,Interest Credited,,
3503616,8776,2018-02-28,Credit,Interest Credit,146,38236.4,Interest Credited,,
3495795,8051,2018-02-28,Credit,Interest Credit,144,32248.9,Interest Credited,,
3498811,8316,2018-02-28,Credit,Interest Credit,83,15550.2,Interest Credited,,
3503461,8759,2018-02-28,Credit,Interest Credit,329,63383.3,Interest Credited,,
3507662,9093,2018-02-28,Credit,Interest Credit,121,37941.2,Interest Credited,,
3498233,8260,2018-02-28,Credit,Interest Credit,144,42212.4,Interest Credited,,
3496897,8132,2018-02-28,Credit,Interest Credit,139,50890.9,Interest Credited,,
3501612,8558,2018-02-28,Credit,Interest Credit,42,27000.5,Interest Credited,,
3507859,9104,2018-02-28,Credit,Interest Credit,113,27777.7,Interest Credited,,
3496828,8129,2018-02-28,Credit,Interest Credit,161,36994,Interest Credited,,
3504424,8856,2018-02-28,Credit,Interest Credit,102,58563,Interest Credited,,
3508834,9192,2018-02-28,Credit,Interest Credit,175,44646,Interest Credited,,
3501149,8519,2018-02-28,Credit,Interest Credit,123,43661.7,Interest Credited,,
3500473,8475,2018-02-28,Credit,Interest Credit,87,22751,Interest Credited,,
3506684,9034,2018-02-28,Credit,Interest Credit,77,29946.8,Interest Credited,,
3495561,8041,2018-02-28,Credit,Interest Credit,51,10350.1,Interest Credited,,
3505375,8934,2018-02-28,Credit,Interest Credit,26,16001.4,Interest Credited,,
3496018,8073,2018-02-28,Credit,Interest Credit,186,30388.5,Interest Credited,,
3497763,8212,2018-02-28,Credit,Interest Credit,378,102278.7,Interest Credited,,
3499512,8377,2018-02-28,Credit,Interest Credit,223,55640.8,Interest Credited,,
3502479,8625,2018-02-28,Credit,Interest Credit,373,87026.9,Interest Credited,,
3500821,8489,2018-02-28,Credit,Interest Credit,100,25298.4,Interest Credited,,
3497325,8173,2018-02-28,Credit,Interest Credit,141,26585,Interest Credited,,
3499131,8330,2018-02-28,Credit,Interest Credit,98,39429.3,Interest Credited,,
3506563,9030,2018-02-28,Credit,Interest Credit,24,19942.3,Interest Credited,,
3506844,9041,2018-02-28,Credit,Interest Credit,167,40774.3,Interest Credited,,
3498301,8261,2018-02-28,Credit,Interest Credit,157,47186.6,Interest Credited,,
3505980,8982,2018-02-28,Credit,Interest Credit,132,41287.6,Interest Credited,,
3498954,8321,2018-02-28,Credit,Interest Credit,77,23278.3,Interest Credited,,
3501708,8564,2018-02-28,Credit,Interest Credit,206,60464.8,Interest Credited,,
3508734,9188,2018-02-28,Credit,Interest Credit,71,24486.1,Interest Credited,,
3504885,8899,2018-02-28,Credit,Interest Credit,165,59147,Interest Credited,,
3509079,9203,2018-02-28,Credit,Interest Credit,275,50178.5,Interest Credited,,
3499818,8405,2018-02-28,Credit,Interest Credit,111,25335.5,Interest Credited,,
3501771,8566,2018-02-28,Credit,Interest Credit,35,39696.4,Interest Credited,,
3549975,588,2018-02-28,Credit,Interest Credit,118,29831.7,Interest Credited,,
3546636,484,2018-02-28,Credit,Interest Credit,26,17635.2,Interest Credited,,
3549566,575,2018-02-28,Credit,Interest Credit,67,17343.9,Interest Credited,,
3548516,541,2018-02-28,Credit,Interest Credit,131,31936.4,Interest Credited,,
3547640,515,2018-02-28,Credit,Interest Credit,10,4336.3,Interest Credited,,
3547785,518,2018-02-28,Credit,Interest Credit,82,23283.5,Interest Credited,,
3547090,497,2018-02-28,Credit,Interest Credit,209,54745.3,Interest Credited,,
3549248,563,2018-02-28,Credit,Interest Credit,77,20163.2,Interest Credited,,
3549638,576,2018-02-28,Credit,Interest Credit,63,16357.6,Interest Credited,,
3546708,485,2018-02-28,Credit,Interest Credit,67,21883.2,Interest Credited,,
3546813,489,2018-02-28,Credit,Interest Credit,150,34554.8,Interest Credited,,
3548923,552,2018-02-28,Credit,Interest Credit,67,17625.3,Interest Credited,,
3549485,572,2018-02-28,Credit,Interest Credit,135,33093.5,Interest Credited,,
3547738,517,2018-02-28,Credit,Interest Credit,147,37829,Interest Credited,,
3547486,510,2018-02-28,Credit,Interest Credit,117,23391.1,Interest Credited,,
3548036,524,2018-02-28,Credit,Interest Credit,157,35680.8,Interest Credited,,
3547151,498,2018-02-28,Credit,Interest Credit,170,37996.6,Interest Credited,,
3547328,504,2018-02-28,Credit,Interest Credit,91,21938.4,Interest Credited,,
3547022,496,2018-02-28,Credit,Interest Credit,70,19728.2,Interest Credited,,
3549123,559,2018-02-28,Credit,Interest Credit,80,20929.6,Interest Credited,,
3549689,577,2018-02-28,Credit,Interest Credit,158,34400.3,Interest Credited,,
3548990,555,2018-02-28,Credit,Interest Credit,173,44857.9,Interest Credited,,
3547905,520,2018-02-28,Credit,Interest Credit,89,21664.7,Interest Credited,,
3548452,538,2018-02-28,Credit,Interest Credit,59,14804.6,Interest Credited,,
3548578,542,2018-02-28,Credit,Interest Credit,71,15048.8,Interest Credited,,
3548351,535,2018-02-28,Credit,Interest Credit,154,36022,Interest Credited,,
3548634,543,2018-02-28,Credit,Interest Credit,87,20571.1,Interest Credited,,
3549828,582,2018-02-28,Credit,Interest Credit,58,14405,Interest Credited,,
3550161,597,2018-02-28,Credit,Interest Credit,163,41779.6,Interest Credited,,
3548738,545,2018-02-28,Credit,Interest Credit,137,30626.9,Interest Credited,,
3547843,519,2018-02-28,Credit,Interest Credit,117,30053.6,Interest Credited,,
3550077,594,2018-02-28,Credit,Interest Credit,15,9783.4,Interest Credited,,
3548827,548,2018-02-28,Credit,Interest Credit,128,29163.7,Interest Credited,,
3550294,601,2018-02-28,Credit,Interest Credit,64,15600.6,Interest Credited,,
3546952,494,2018-02-28,Credit,Interest Credit,134,25663.8,Interest Credited,,
3597739,2030,2018-02-28,Credit,Interest Credit,181,41222.1,Interest Credited,,
3599242,2078,2018-02-28,Credit,Interest Credit,150,39180.4,Interest Credited,,
3598189,2044,2018-02-28,Credit,Interest Credit,147,38635.3,Interest Credited,,
3600931,2140,2018-02-28,Credit,Interest Credit,88,21444.8,Interest Credited,,
3601436,2154,2018-02-28,Credit,Interest Credit,70,17195.8,Interest Credited,,
3598656,2061,2018-02-28,Credit,Interest Credit,86,21515.7,Interest Credited,,
3598055,2038,2018-02-28,Credit,Interest Credit,127,29813.1,Interest Credited,,
3597991,2037,2018-02-28,Credit,Interest Credit,129,29153.9,Interest Credited,,
3600489,2123,2018-02-28,Credit,Interest Credit,80,19771.3,Interest Credited,,
3599343,2082,2018-02-28,Credit,Interest Credit,134,58080.4,Interest Credited,,
3601291,2150,2018-02-28,Credit,Interest Credit,60,14961.7,Interest Credited,,
3598375,2050,2018-02-28,Credit,Interest Credit,110,24188.4,Interest Credited,,
3601491,2155,2018-02-28,Credit,Interest Credit,108,26038,Interest Credited,,
3599634,2092,2018-02-28,Credit,Interest Credit,106,38570,Interest Credited,,
3598985,2070,2018-02-28,Credit,Interest Credit,115,28869.7,Interest Credited,,
3597615,2025,2018-02-28,Credit,Interest Credit,177,51789.3,Interest Credited,,
3599067,2072,2018-02-28,Credit,Interest Credit,178,43995.3,Interest Credited,,
3598498,2054,2018-02-28,Credit,Interest Credit,21,23623.1,Interest Credited,,
3600058,2110,2018-02-28,Credit,Interest Credit,109,24505.7,Interest Credited,,
3600653,2128,2018-02-28,Credit,Interest Credit,61,15216.6,Interest Credited,,
3600559,2124,2018-02-28,Credit,Interest Credit,158,43193.2,Interest Credited,,
3598899,2068,2018-02-28,Credit,Interest Credit,93,21565.9,Interest Credited,,
3600428,2122,2018-02-28,Credit,Interest Credit,162,35113.5,Interest Credited,,
3598437,2052,2018-02-28,Credit,Interest Credit,134,35338.6,Interest Credited,,
3601338,2151,2018-02-28,Credit,Interest Credit,27,10530.6,Interest Credited,,
3601134,2146,2018-02-28,Credit,Interest Credit,189,39304.7,Interest Credited,,
3598751,2063,2018-02-28,Credit,Interest Credit,109,22622.7,Interest Credited,,
3600356,2121,2018-02-28,Credit,Interest Credit,238,58775.9,Interest Credited,,
3599557,2088,2018-02-28,Credit,Interest Credit,82,18584.2,Interest Credited,,
3599492,2087,2018-02-28,Credit,Interest Credit,178,47480.3,Interest Credited,,
3600809,2137,2018-02-28,Credit,Interest Credit,150,35673.4,Interest Credited,,
1326500,4526,2018-02-28,Withdrawal,Withdrawal in cash,15,21157.4,Payment on Statement,,
1311495,4478,2018-02-28,Withdrawal,Withdrawal in cash,15,43207,Payment on Statement,,
1321490,4511,2018-02-28,Withdrawal,Withdrawal in cash,15,19992,Payment on Statement,,
1339636,4576,2018-02-28,Withdrawal,Withdrawal in cash,15,30320.7,Payment on Statement,,
1329821,4543,2018-02-28,Withdrawal,Withdrawal in cash,15,31733.2,Payment on Statement,,
1313362,4484,2018-02-28,Withdrawal,Withdrawal in cash,15,25261.2,Payment on Statement,,
1322415,4514,2018-02-28,Withdrawal,Withdrawal in cash,15,62775.9,Payment on Statement,,
1596878,5423,2018-02-28,Withdrawal,Withdrawal in cash,15,23825,Payment on Statement,,
1611046,5472,2018-02-28,Withdrawal,Withdrawal in cash,15,23800.3,Payment on Statement,,
1599159,5428,2018-02-28,Withdrawal,Withdrawal in cash,15,2450.4,Payment on Statement,,
1583937,5385,2018-02-28,Withdrawal,Withdrawal in cash,30,25452.2,Payment on Statement,,
1596207,5422,2018-02-28,Withdrawal,Withdrawal in cash,15,71561.2,Payment on Statement,,
1580393,5372,2018-02-28,Withdrawal,Withdrawal in cash,15531,47120,,,
1580522,5372,2018-02-28,Withdrawal,Withdrawal in cash,15,47105.4,Payment on Statement,,
1584587,5387,2018-02-28,Withdrawal,Withdrawal in cash,15,30789,Payment on Statement,,
1602968,5442,2018-02-28,Withdrawal,Withdrawal in cash,15,7006.6,Payment on Statement,,
2415224,7965,2018-02-28,Withdrawal,Withdrawal in cash,15,8969.5,Payment on Statement,,
2442655,8051,2018-02-28,Withdrawal,Withdrawal in cash,30,32218.9,Payment on Statement,,
2407999,7944,2018-02-28,Withdrawal,Withdrawal in cash,15,47598.8,Payment on Statement,,
2434881,8027,2018-02-28,Withdrawal,Withdrawal in cash,30,57909.8,Payment on Statement,,
2449020,8073,2018-02-28,Withdrawal,Withdrawal in cash,100,30288.5,Payment on Statement,,
2439180,8041,2018-02-28,Withdrawal,Withdrawal in cash,15,10335.5,Payment on Statement,,
3468527,4103,2018-02-28,Credit,Interest Credit,280,58742.7,Interest Credited,,
3467645,3921,2018-02-28,Credit,Interest Credit,316,39342.6,Interest Credited,,
3466816,3660,2018-02-28,Credit,Interest Credit,101,23263.7,Interest Credited,,
3467384,3838,2018-02-28,Credit,Interest Credit,140,32717.8,Interest Credited,,
3465714,3445,2018-02-28,Credit,Interest Credit,87,28165.6,Interest Credited,,
3467926,3983,2018-02-28,Credit,Interest Credit,160,37518.1,Interest Credited,,
3465349,3307,2018-02-28,Credit,Interest Credit,108,27515.8,Interest Credited,,
3466590,3586,2018-02-28,Credit,Interest Credit,84,26107.7,Interest Credited,,
3466897,3688,2018-02-28,Credit,Interest Credit,197,45055.7,Interest Credited,,
3467061,3788,2018-02-28,Credit,Interest Credit,120,30730,Interest Credited,,
3468680,4119,2018-02-28,Credit,Interest Credit,110,40694.3,Interest Credited,,
3468164,4009,2018-02-28,Credit,Interest Credit,162,42783.5,Interest Credited,,
3468235,4055,2018-02-28,Credit,Interest Credit,113,30676.4,Interest Credited,,
3467328,3827,2018-02-28,Credit,Interest Credit,161,38851.6,Interest Credited,,
3467541,3883,2018-02-28,Credit,Interest Credit,150,33258.7,Interest Credited,,
3468618,4109,2018-02-28,Credit,Interest Credit,3,1202.8,Interest Credited,,
3466733,3656,2018-02-28,Credit,Interest Credit,73,17319.9,Interest Credited,,
3466414,3554,2018-02-28,Credit,Interest Credit,179,66361.4,Interest Credited,,
3468005,3997,2018-02-28,Credit,Interest Credit,132,33100.4,Interest Credited,,
3468462,4093,2018-02-28,Credit,Interest Credit,77,18612.3,Interest Credited,,
3465975,3503,2018-02-28,Credit,Interest Credit,155,38837.8,Interest Credited,,
3465877,3480,2018-02-28,Credit,Interest Credit,204,51664.4,Interest Credited,,
3466303,3539,2018-02-28,Credit,Interest Credit,177,40494.4,Interest Credited,,
3467596,3886,2018-02-28,Credit,Interest Credit,181,42659.7,Interest Credited,,
3465254,3298,2018-02-28,Credit,Interest Credit,125,33403.9,Interest Credited,,
3468070,4000,2018-02-28,Credit,Interest Credit,104,26263.2,Interest Credited,,
3468330,4078,2018-02-28,Credit,Interest Credit,206,44700.3,Interest Credited,,
3467278,3825,2018-02-28,Credit,Interest Credit,189,46972.9,Interest Credited,,
3466074,3510,2018-02-28,Credit,Interest Credit,275,52741.3,Interest Credited,,
3464961,3181,2018-02-28,Credit,Interest Credit,105,28818.1,Interest Credited,,
857265,2922,2018-02-28,Withdrawal,Withdrawal in cash,15,22628.4,Payment on Statement,,
859416,2928,2018-02-28,Withdrawal,Withdrawal in cash,15,24027.8,Payment on Statement,,
855615,2915,2018-02-28,Withdrawal,Withdrawal in cash,15,58570.2,Payment on Statement,,
858219,2925,2018-02-28,Withdrawal,Withdrawal in cash,15,27545,Payment on Statement,,
858855,2926,2018-02-28,Withdrawal,Withdrawal in cash,15,36317.1,Payment on Statement,,
909144,3096,2018-02-28,Withdrawal,Withdrawal in cash,15,24192.6,Payment on Statement,,
905996,3087,2018-02-28,Withdrawal,Withdrawal in cash,15,13252.9,Payment on Statement,,
907221,3091,2018-02-28,Withdrawal,Withdrawal in cash,15,37760.2,Payment on Statement,,
910387,3101,2018-02-28,Withdrawal,Withdrawal in cash,15,15398.1,Payment on Statement,,
908283,3094,2018-02-28,Withdrawal,Withdrawal in cash,15,37720.8,Payment on Statement,,
909898,3099,2018-02-28,Withdrawal,Withdrawal in cash,15,18560.1,Payment on Statement,,
990939,3378,2018-02-28,Withdrawal,Withdrawal in cash,15,25875.7,Payment on Statement,,
989341,3372,2018-02-28,Withdrawal,Withdrawal in cash,15,37530.7,Payment on Statement,,
994323,3391,2018-02-28,Withdrawal,Withdrawal in cash,15,34956.2,Payment on Statement,,
990061,3374,2018-02-28,Withdrawal,Withdrawal in cash,15,67035.1,Payment on Statement,,
991429,3380,2018-02-28,Withdrawal,Withdrawal in cash,15,32259.7,Payment on Statement,,
988992,3371,2018-02-28,Withdrawal,Withdrawal in cash,15,12042.6,Payment on Statement,,
1208784,4134,2018-02-28,Withdrawal,Withdrawal in cash,15,41208.7,Payment on Statement,,
1215152,4159,2018-02-28,Withdrawal,Withdrawal in cash,15,23839,Payment on Statement,,
1207693,4131,2018-02-28,Withdrawal,Withdrawal in cash,15,31453.1,Payment on Statement,,
1218762,4171,2018-02-28,Withdrawal,Withdrawal in cash,15,84302.1,Payment on Statement,,
1203882,4119,2018-02-28,Withdrawal,Withdrawal in cash,15,40679.7,Payment on Statement,,
816231,2779,2018-02-28,Withdrawal,Withdrawal in cash,15,54343.9,Payment on Statement,,
819329,2789,2018-02-28,Withdrawal,Withdrawal in cash,15,37242.3,Payment on Statement,,
